trans-eff,die-off,shedding,infectivity,A(contact),P_T(min),P_T(avg),P_T(max),N_T(min),N_T(avg),N_T(max),Recover_cnt(avg),P_T/(P_T+N_T)
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.04978706836786395,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.529999999999999,0.0
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.018315638888734186,735.7588823428847,0.0,0.01,0.1,286.9,286.99,287.0,6.2,3.484320557491289e-05
0.36787944117144233,0.018315638888734186,1.0,1.0,735.7588823428847,6.1,7.15,8.3,278.7,280.59000000000003,282.0,4.4399999999999995,0.02484882185306179
0.36787944117144233,0.018315638888734186,1.0,0.36787944117144233,735.7588823428847,6.0,6.279999999999999,6.6,280.6,281.09000000000003,282.0,16.270000000000003,0.021853359780074466
0.36787944117144233,0.018315638888734186,1.0,0.1353352832366127,735.7588823428847,2.6,3.09,4.0,283.0,284.01,284.6,31.160000000000004,0.010762800417972833
0.36787944117144233,0.018315638888734186,1.0,0.04978706836786395,735.7588823428847,0.2,0.44000000000000006,0.8,286.2,286.61,286.9,14.48,0.0015328340010451141
0.36787944117144233,0.018315638888734186,1.0,0.018315638888734186,735.7588823428847,0.0,0.04,0.2,286.8,286.96,287.0,8.41,0.00013937282229965157
0.36787944117144233,0.018315638888734186,2.718281828459045,1.0,735.7588823428847,6.4,8.64,11.7,278.7,280.05,281.8,0.64,0.02992829678894316
0.36787944117144233,0.018315638888734186,2.718281828459045,0.36787944117144233,735.7588823428847,6.3,7.619999999999999,9.8,279.2,280.13,280.9,4.5600000000000005,0.026481320590790614
0.36787944117144233,0.018315638888734186,2.718281828459045,0.1353352832366127,735.7588823428847,5.8,6.26,6.9,280.5,280.93,281.2,16.02,0.021797416344580243
0.36787944117144233,0.018315638888734186,2.718281828459045,0.04978706836786395,735.7588823428847,2.9,3.2,4.0,283.0,283.81,284.1,31.169999999999998,0.011149437301836174
0.36787944117144233,0.018315638888734186,2.718281828459045,0.018315638888734186,735.7588823428847,0.2,0.47000000000000003,0.9,286.1,286.53999999999996,286.8,14.860000000000003,0.001637573603707188
0.36787944117144233,0.018315638888734186,7.3890560989306495,1.0,735.7588823428847,8.2,9.399999999999999,10.9,279.0,279.71,281.4,0.01,0.032513576147487115
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.36787944117144233,735.7588823428847,6.5,8.399999999999999,10.7,278.4,279.65999999999997,281.0,0.49000000000000005,0.029160591543428455
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.1353352832366127,735.7588823428847,6.0,7.190000000000002,9.1,279.2,280.56000000000006,281.7,4.33,0.02498696785403997
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.04978706836786395,735.7588823428847,6.0,6.35,6.9,280.7,280.91999999999996,282.0,16.79,0.022104640233926273
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.018315638888734186,735.7588823428847,2.6,3.28,3.7,283.4,284.0,285.1,30.830000000000002,0.01141743247006405
0.36787944117144233,0.018315638888734186,0.36787944117144233,1.0,735.7588823428847,6.1,6.4,6.9,280.8,281.1,282.0,16.51,0.022260869565217393
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.36787944117144233,735.7588823428847,2.5,3.2199999999999998,4.0,283.0,283.84,284.5,30.540000000000003,0.011217167142757611
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.1353352832366127,735.7588823428847,0.1,0.33000000000000007,0.6,286.4,286.67,286.9,14.89,0.0011498257839721257
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.04978706836786395,735.7588823428847,0.1,0.14,0.3,286.7,286.87,287.0,8.38,0.0004877878819553326
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.56,0.0
0.36787944117144233,0.018315638888734186,0.1353352832366127,1.0,735.7588823428847,2.6,3.3,4.0,283.0,283.71,284.5,29.93,0.011497857217518554
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.36787944117144233,735.7588823428847,0.0,0.29,0.7,286.3,286.71999999999997,287.0,14.410000000000002,0.0010104177554789032
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.1353352832366127,735.7588823428847,0.0,0.10999999999999999,0.3,286.7,286.89000000000004,287.0,8.52,0.0003832752613240417
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.04978706836786395,735.7588823428847,0.0,0.030000000000000006,0.1,286.9,286.97,287.0,6.68,0.0001045296167247387
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.1899999999999995,0.0
0.1353352832366127,0.36787944117144233,1.0,1.0,735.7588823428847,3.9,4.8,5.3,281.7,282.25000000000006,283.1,16.02,0.016721825465946694
0.1353352832366127,0.36787944117144233,1.0,0.36787944117144233,735.7588823428847,0.0,0.13000000000000003,0.3,286.7,286.87,287.0,13.669999999999998,0.0004529616724738677
0.1353352832366127,0.36787944117144233,1.0,0.1353352832366127,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,7.779999999999999,0.0
0.1353352832366127,0.36787944117144233,1.0,0.04978706836786395,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.470000000000001,0.0
0.1353352832366127,0.36787944117144233,1.0,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.1899999999999995,0.0
0.1353352832366127,0.36787944117144233,2.718281828459045,1.0,735.7588823428847,6.0,6.08,6.3,280.9,280.96999999999997,281.0,0.59,0.02118097892353249
0.1353352832366127,0.36787944117144233,2.718281828459045,0.36787944117144233,735.7588823428847,4.3,4.720000000000001,5.1,281.9,282.54,284.1,15.14,0.016431107707303487
0.1353352832366127,0.36787944117144233,2.718281828459045,0.1353352832366127,735.7588823428847,0.0,0.17,0.3,286.7,286.86,287.0,14.320000000000002,0.0005922725847472389
0.1353352832366127,0.36787944117144233,2.718281828459045,0.04978706836786395,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,7.869999999999999,0.0
0.1353352832366127,0.36787944117144233,2.718281828459045,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.5,0.0
0.1353352832366127,0.36787944117144233,7.3890560989306495,1.0,735.7588823428847,6.0,6.32,6.7,280.5,280.96999999999997,281.9,0.0,0.021998677294719625
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.36787944117144233,735.7588823428847,6.0,6.08,6.2,280.8,280.96,281.1,0.63,0.02118171683389075
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.1353352832366127,735.7588823428847,4.3,4.57,5.1,281.9,282.63,284.0,14.919999999999998,0.015912256267409473
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.04978706836786395,735.7588823428847,0.0,0.11000000000000001,0.2,286.8,286.89,287.0,13.940000000000001,0.00038327526132404187
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,7.69,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,1.0,735.7588823428847,0.0,0.12,0.3,286.7,286.89,287.0,13.610000000000003,0.0004181038988188565
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.36787944117144233,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,7.910000000000001,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.1353352832366127,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.62,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.04978706836786395,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.15,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.05,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,1.0,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,7.81,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.36787944117144233,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.45,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.1353352832366127,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.2,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.04978706836786395,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.08,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.040000000000001,0.0
0.1353352832366127,0.1353352832366127,1.0,1.0,735.7588823428847,6.0,6.27,6.9,280.3,280.93,282.0,4.87,0.021831476323119776
0.1353352832366127,0.1353352832366127,1.0,0.36787944117144233,735.7588823428847,4.2,4.69,5.2,281.8,282.31000000000006,282.8,26.449999999999996,0.016341463414634144
0.1353352832366127,0.1353352832366127,1.0,0.1353352832366127,735.7588823428847,0.1,0.38,0.9,286.1,286.62,286.9,17.59,0.00132404181184669
0.1353352832366127,0.1353352832366127,1.0,0.04978706836786395,735.7588823428847,0.0,0.01,0.1,286.9,286.99,287.0,8.45,3.484320557491289e-05
0.1353352832366127,0.1353352832366127,1.0,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.659999999999999,0.0
0.1353352832366127,0.1353352832366127,2.718281828459045,1.0,735.7588823428847,6.0,6.469999999999999,7.2,280.5,280.76,281.0,0.34,0.02252550221077185
0.1353352832366127,0.1353352832366127,2.718281828459045,0.36787944117144233,735.7588823428847,5.9,6.17,6.5,280.6,280.90999999999997,281.1,4.8,0.021492266963912498
0.1353352832366127,0.1353352832366127,2.718281828459045,0.1353352832366127,735.7588823428847,4.0,4.67,5.5,281.6,282.43,283.6,25.29,0.016266109369557642
0.1353352832366127,0.1353352832366127,2.718281828459045,0.04978706836786395,735.7588823428847,0.1,0.4,0.7,286.3,286.61,286.9,17.79,0.0013936796627295217
0.1353352832366127,0.1353352832366127,2.718281828459045,0.018315638888734186,735.7588823428847,0.0,0.01,0.1,286.9,286.99,287.0,8.54,3.484320557491289e-05
0.1353352832366127,0.1353352832366127,7.3890560989306495,1.0,735.7588823428847,6.3,7.57,9.1,279.5,280.38,281.0,0.0,0.026289286334433063
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.36787944117144233,735.7588823428847,6.1,6.470000000000001,6.9,280.4,280.92,281.9,0.38,0.022512961480914435
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.1353352832366127,735.7588823428847,6.0,6.16,6.3,280.8,281.12,282.0,4.889999999999999,0.021442495126705652
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.04978706836786395,735.7588823428847,4.0,4.65,5.1,281.9,282.43999999999994,283.0,25.59,0.016197011390156404
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.018315638888734186,735.7588823428847,0.1,0.4,0.8,286.2,286.61,286.9,17.18,0.0013936796627295217
0.1353352832366127,0.1353352832366127,0.36787944117144233,1.0,735.7588823428847,3.8,4.4799999999999995,5.1,281.9,282.6,283.2,26.339999999999996,0.01560540615856207
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.36787944117144233,735.7588823428847,0.3,0.43,0.6,286.4,286.56999999999994,286.7,17.35,0.0014982578397212546
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.1353352832366127,735.7588823428847,0.0,0.01,0.1,286.9,286.99,287.0,8.370000000000001,3.484320557491289e-05
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.04978706836786395,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.82,0.0
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.220000000000001,0.0
0.1353352832366127,0.1353352832366127,0.1353352832366127,1.0,735.7588823428847,0.3,0.4600000000000001,0.6,286.4,286.56,286.7,17.470000000000002,0.0016026757717232253
0.1353352832366127,0.1353352832366127,0.1353352832366127,0.36787944117144233,735.7588823428847,0.0,0.02,0.1,286.9,286.98,287.0,8.499999999999998,6.968641114982578e-05
0.1353352832366127,0.1353352832366127,0.1353352832366127,0.1353352832366127,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.8,0.0
0.1353352832366127,0.1353352832366127,0.1353352832366127,0.04978706836786395,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.2700000000000005,0.0
0.1353352832366127,0.1353352832366127,0.1353352832366127,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.09,0.0
0.1353352832366127,0.04978706836786395,1.0,1.0,735.7588823428847,6.0,6.460000000000001,6.8,280.3,280.95000000000005,282.0,4.21,0.022476601370863925
0.1353352832366127,0.04978706836786395,1.0,0.36787944117144233,735.7588823428847,5.7,5.949999999999999,6.3,280.9,281.11,281.3,18.11,0.020727374068139064
0.1353352832366127,0.04978706836786395,1.0,0.1353352832366127,735.7588823428847,1.8,2.29,2.8,284.2,284.71,285.2,27.93,0.007979094076655053
0.1353352832366127,0.04978706836786395,1.0,0.04978706836786395,735.7588823428847,0.1,0.33999999999999997,0.6,286.4,286.65999999999997,286.9,12.719999999999999,0.0011846689895470385
0.1353352832366127,0.04978706836786395,1.0,0.018315638888734186,735.7588823428847,0.0,0.07,0.2,286.8,286.92999999999995,287.0,7.780000000000001,0.00024390243902439033
0.1353352832366127,0.04978706836786395,2.718281828459045,1.0,735.7588823428847,6.0,7.1,8.7,278.3,280.57,281.0,0.5,0.02468105815691591
0.1353352832366127,0.04978706836786395,2.718281828459045,0.36787944117144233,735.7588823428847,6.1,6.44,7.2,280.6,280.81,281.0,4.109999999999999,0.022419495213228897
0.1353352832366127,0.04978706836786395,2.718281828459045,0.1353352832366127,735.7588823428847,5.7,5.909999999999999,6.3,280.8,281.15,281.4,17.860000000000003,0.020588030376924683
0.1353352832366127,0.04978706836786395,2.718281828459045,0.04978706836786395,735.7588823428847,1.9,2.4299999999999997,2.9,284.1,284.57,285.1,27.689999999999998,0.008466898954703832
0.1353352832366127,0.04978706836786395,2.718281828459045,0.018315638888734186,735.7588823428847,0.1,0.27,0.5,286.5,286.73999999999995,286.9,12.62,0.0009407337723424273
0.1353352832366127,0.04978706836786395,7.3890560989306495,1.0,735.7588823428847,6.3,7.68,9.9,279.0,280.31,281.0,0.0,0.026667592624743913
0.1353352832366127,0.04978706836786395,7.3890560989306495,0.36787944117144233,735.7588823428847,6.0,6.9,8.0,280.1,280.62,281.0,0.41,0.023998330550918198
0.1353352832366127,0.04978706836786395,7.3890560989306495,0.1353352832366127,735.7588823428847,6.2,6.65,7.3,280.4,280.74,281.0,4.340000000000001,0.02313928807543756
0.1353352832366127,0.04978706836786395,7.3890560989306495,0.04978706836786395,735.7588823428847,5.6,5.959999999999999,6.3,280.8,281.18,282.0,18.1,0.020756425437069022
0.1353352832366127,0.04978706836786395,7.3890560989306495,0.018315638888734186,735.7588823428847,2.0,2.3,2.9,284.5,284.81000000000006,285.3,29.080000000000002,0.008010866915119638
0.1353352832366127,0.04978706836786395,0.36787944117144233,1.0,735.7588823428847,5.6,5.9399999999999995,6.2,280.8,281.09999999999997,281.4,17.61,0.020693979933110368
0.1353352832366127,0.04978706836786395,0.36787944117144233,0.36787944117144233,735.7588823428847,1.7,2.31,2.7,284.3,284.70000000000005,285.3,28.479999999999997,0.008048500052262986
0.1353352832366127,0.04978706836786395,0.36787944117144233,0.1353352832366127,735.7588823428847,0.1,0.37,0.8,286.2,286.63,286.9,12.46,0.001289198606271777
0.1353352832366127,0.04978706836786395,0.36787944117144233,0.04978706836786395,735.7588823428847,0.0,0.04,0.1,286.9,286.96000000000004,287.0,7.9799999999999995,0.00013937282229965154
0.1353352832366127,0.04978706836786395,0.36787944117144233,0.018315638888734186,735.7588823428847,0.0,0.01,0.1,286.9,286.99,287.0,6.63,3.484320557491289e-05
0.1353352832366127,0.04978706836786395,0.1353352832366127,1.0,735.7588823428847,1.6,2.37,2.9,284.1,284.64,285.4,29.509999999999998,0.008257552001672417
0.1353352832366127,0.04978706836786395,0.1353352832366127,0.36787944117144233,735.7588823428847,0.0,0.23000000000000004,0.4,286.6,286.77,287.0,13.209999999999999,0.0008013937282229966
0.1353352832366127,0.04978706836786395,0.1353352832366127,0.1353352832366127,735.7588823428847,0.0,0.04,0.1,286.9,286.96,287.0,7.530000000000001,0.00013937282229965157
0.1353352832366127,0.04978706836786395,0.1353352832366127,0.04978706836786395,735.7588823428847,0.0,0.02,0.1,286.9,286.98,287.0,6.540000000000001,6.968641114982578e-05
0.1353352832366127,0.04978706836786395,0.1353352832366127,0.018315638888734186,735.7588823428847,0.0,0.01,0.1,287.0,287.0,287.0,6.2,3.484199156823804e-05
0.1353352832366127,0.018315638888734186,1.0,1.0,735.7588823428847,6.3,6.95,7.7,280.0,280.58,281.4,4.07,0.024171390811393596
0.1353352832366127,0.018315638888734186,1.0,0.36787944117144233,735.7588823428847,6.0,6.16,6.4,280.8,281.02,281.7,15.569999999999999,0.02144996169649697
0.1353352832366127,0.018315638888734186,1.0,0.1353352832366127,735.7588823428847,3.3,3.8299999999999996,4.3,282.8,283.40000000000003,283.9,31.540000000000003,0.013334261741461545
0.1353352832366127,0.018315638888734186,1.0,0.04978706836786395,735.7588823428847,0.4,0.59,1.0,286.0,286.42999999999995,286.7,16.17,0.002055605881123267
0.1353352832366127,0.018315638888734186,1.0,0.018315638888734186,735.7588823428847,0.0,0.12,0.3,286.7,286.88,287.0,8.909999999999998,0.0004181184668989547
0.1353352832366127,0.018315638888734186,2.718281828459045,1.0,735.7588823428847,6.7,7.890000000000001,9.5,278.1,280.18,281.9,0.52,0.027389176241885655
0.1353352832366127,0.018315638888734186,2.718281828459045,0.36787944117144233,735.7588823428847,6.0,6.63,7.9,279.8,280.95,282.0,3.9200000000000004,0.023054454412685166
0.1353352832366127,0.018315638888734186,2.718281828459045,0.1353352832366127,735.7588823428847,5.9,6.119999999999999,6.5,280.6,280.91999999999996,281.1,15.39,0.021321070234113712
0.1353352832366127,0.018315638888734186,2.718281828459045,0.04978706836786395,735.7588823428847,3.0,3.4799999999999995,3.8,283.2,283.52,284.0,31.43999999999999,0.012125435540069686
0.1353352832366127,0.018315638888734186,2.718281828459045,0.018315638888734186,735.7588823428847,0.3,0.5700000000000001,0.8,286.2,286.45,286.9,15.14,0.001985924325830953
0.1353352832366127,0.018315638888734186,7.3890560989306495,1.0,735.7588823428847,7.0,8.389999999999997,10.2,279.6,280.14,280.7,0.01,0.029078432052126287
0.1353352832366127,0.018315638888734186,7.3890560989306495,0.36787944117144233,735.7588823428847,6.2,7.279999999999999,9.3,279.3,280.22999999999996,281.0,0.5900000000000001,0.02532085840492505
0.1353352832366127,0.018315638888734186,7.3890560989306495,0.1353352832366127,735.7588823428847,6.0,6.82,8.3,279.9,280.67,282.0,4.0200000000000005,0.023722564263104803
0.1353352832366127,0.018315638888734186,7.3890560989306495,0.04978706836786395,735.7588823428847,5.9,6.18,6.8,280.5,281.21,282.1,15.01,0.02150387974529385
0.1353352832366127,0.018315638888734186,7.3890560989306495,0.018315638888734186,735.7588823428847,3.1,3.45,4.0,283.0,283.64000000000004,284.3,31.78,0.012017137483019262
0.1353352832366127,0.018315638888734186,0.36787944117144233,1.0,735.7588823428847,5.8,6.05,6.4,280.9,281.23,282.0,15.65,0.02105959342801448
0.1353352832366127,0.018315638888734186,0.36787944117144233,0.36787944117144233,735.7588823428847,2.9,3.59,4.2,282.8,283.40999999999997,284.1,32.42,0.01250871080139373
0.1353352832366127,0.018315638888734186,0.36787944117144233,0.1353352832366127,735.7588823428847,0.4,0.5900000000000001,0.9,286.1,286.44999999999993,286.7,15.55,0.0020554626532887413
0.1353352832366127,0.018315638888734186,0.36787944117144233,0.04978706836786395,735.7588823428847,0.0,0.08,0.2,286.8,286.91999999999996,287.0,8.5,0.0002787456445993032
0.1353352832366127,0.018315638888734186,0.36787944117144233,0.018315638888734186,735.7588823428847,0.0,0.030000000000000006,0.1,286.9,286.96999999999997,287.0,6.890000000000001,0.00010452961672473872
