trans-eff,die-off,shedding,infectivity,A(contact),P_T(min),P_T(avg),P_T(max),N_T(min),N_T(avg),N_T(max),Recover_cnt(avg),P_T/(P_T+N_T)
0.36787944117144233,0.018315638888734186,1.0,1.0,735.7588823428847,4.3,5.279999999999999,6.5,281.7,282.58000000000004,283.0,2.75,0.018342249704717567
0.36787944117144233,0.018315638888734186,1.0,0.36787944117144233,735.7588823428847,4.0,4.33,5.3,282.5,283.08000000000004,284.0,11.14,0.015065585748582164
0.36787944117144233,0.018315638888734186,1.0,0.1353352832366127,735.7588823428847,1.6,2.1100000000000003,2.6,284.4,284.90999999999997,285.4,21.36,0.007351404083339142
0.36787944117144233,0.018315638888734186,1.0,0.04978706836786395,735.7588823428847,0.1,0.25,0.5,286.5,286.74999999999994,286.9,9.17,0.0008710801393728225
0.36787944117144233,0.018315638888734186,1.0,0.018315638888734186,735.7588823428847,0.0,0.02,0.1,286.9,286.98,287.0,5.62,6.968641114982578e-05
0.36787944117144233,0.018315638888734186,2.718281828459045,1.0,735.7588823428847,4.0,5.43,6.9,281.5,282.31,283.0,0.36,0.018871203169528044
0.36787944117144233,0.018315638888734186,2.718281828459045,0.36787944117144233,735.7588823428847,4.0,5.029999999999999,5.9,281.3,282.4,284.0,3.04,0.017499913022301083
0.36787944117144233,0.018315638888734186,2.718281828459045,0.1353352832366127,735.7588823428847,4.0,4.32,4.8,282.6,282.90999999999997,283.1,10.929999999999998,0.015040211677053236
0.36787944117144233,0.018315638888734186,2.718281828459045,0.04978706836786395,735.7588823428847,1.8,2.15,2.5,284.5,284.85999999999996,285.2,20.429999999999996,0.00749102818717118
0.36787944117144233,0.018315638888734186,2.718281828459045,0.018315638888734186,735.7588823428847,0.2,0.38,0.5,286.5,286.63,286.8,9.700000000000001,0.0013239956795930456
0.36787944117144233,0.018315638888734186,7.3890560989306495,1.0,735.7588823428847,4.4,6.339999999999999,8.1,280.6,281.94999999999993,282.8,0.0,0.021991744424017485
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.36787944117144233,735.7588823428847,4.1,5.83,8.3,280.0,281.86,283.0,0.4600000000000001,0.020264868434773542
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.1353352832366127,735.7588823428847,4.0,5.0200000000000005,5.9,281.4,282.57,284.0,3.2,0.01745540526443896
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.04978706836786395,735.7588823428847,3.9,4.040000000000001,4.1,282.9,283.0,283.1,10.209999999999999,0.014074693422519512
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.018315638888734186,735.7588823428847,1.3,2.06,2.6,284.4,284.95,285.7,20.64,0.007177450263057036
0.36787944117144233,0.018315638888734186,0.36787944117144233,1.0,735.7588823428847,4.0,4.300000000000001,4.7,282.7,283.03,284.0,10.35,0.014965370827967846
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.36787944117144233,735.7588823428847,1.8,2.2700000000000005,2.8,284.2,284.82,285.5,20.43,0.007906928141001083
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.1353352832366127,735.7588823428847,0.0,0.24,0.7,286.3,286.76,287.0,9.709999999999999,0.0008362369337979094
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.04978706836786395,735.7588823428847,0.0,0.02,0.1,286.9,286.98,287.0,5.55,6.968641114982578e-05
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,4.529999999999999,0.0
0.36787944117144233,0.018315638888734186,0.1353352832366127,1.0,735.7588823428847,2.0,2.23,2.7,284.3,284.77,285.0,20.580000000000002,0.007770034843205575
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.36787944117144233,735.7588823428847,0.2,0.38,0.5,286.5,286.62,286.8,9.65,0.00132404181184669
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.1353352832366127,735.7588823428847,0.0,0.07,0.2,286.8,286.92999999999995,287.0,5.58,0.00024390243902439033
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.04978706836786395,735.7588823428847,0.0,0.01,0.1,286.9,286.99,287.0,4.62,3.484320557491289e-05
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,4.18,0.0
0.1353352832366127,0.36787944117144233,1.0,1.0,735.7588823428847,2.9,3.2299999999999995,3.4,283.6,283.78000000000003,284.1,9.95,0.011253963276540884
0.1353352832366127,0.36787944117144233,1.0,0.36787944117144233,735.7588823428847,0.0,0.05,0.2,286.8,286.95000000000005,287.0,8.989999999999998,0.00017421602787456443
0.1353352832366127,0.36787944117144233,1.0,0.1353352832366127,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,5.07,0.0
0.1353352832366127,0.36787944117144233,1.0,0.04978706836786395,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,4.35,0.0
0.1353352832366127,0.36787944117144233,1.0,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,4.14,0.0
0.1353352832366127,0.36787944117144233,2.718281828459045,1.0,735.7588823428847,3.9,4.029999999999999,4.2,282.9,283.2,285.0,0.4800000000000001,0.014030567837621417
0.1353352832366127,0.36787944117144233,2.718281828459045,0.36787944117144233,735.7588823428847,2.8,3.28,3.8,283.3,283.74,284.2,10.310000000000002,0.011427775067939516
0.1353352832366127,0.36787944117144233,2.718281828459045,0.1353352832366127,735.7588823428847,0.0,0.07999999999999999,0.2,286.8,286.92,287.0,9.590000000000002,0.0002787456445993031
0.1353352832366127,0.36787944117144233,2.718281828459045,0.04978706836786395,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,5.3,0.0
0.1353352832366127,0.36787944117144233,2.718281828459045,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,4.33,0.0
0.1353352832366127,0.36787944117144233,7.3890560989306495,1.0,735.7588823428847,4.0,4.24,4.6,282.5,282.95,284.0,0.0,0.01476374525575403
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.36787944117144233,735.7588823428847,4.0,4.1,4.3,282.9,282.97,283.0,0.44000000000000006,0.014282230814783846
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.1353352832366127,735.7588823428847,2.9,3.05,3.4,283.6,283.95,284.1,10.07,0.010627177700348432
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.04978706836786395,735.7588823428847,0.0,0.12000000000000002,0.4,286.6,286.88,287.0,9.92,0.0004181184668989548
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,5.27,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,1.0,735.7588823428847,0.0,0.11000000000000001,0.2,286.8,286.90000000000003,287.0,9.77,0.0003832619072506184
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.36787944117144233,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,5.1899999999999995,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.1353352832366127,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,4.34,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.04978706836786395,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,4.16,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,4.0200000000000005,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,1.0,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,4.95,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.36787944117144233,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,4.3100000000000005,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.1353352832366127,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,4.1,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.04978706836786395,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,4.04,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,4.029999999999999,0.0
0.1353352832366127,0.1353352832366127,1.0,1.0,735.7588823428847,4.0,4.12,4.3,282.8,283.07,284.0,3.3200000000000003,0.014345903408893067
0.1353352832366127,0.1353352832366127,1.0,0.36787944117144233,735.7588823428847,2.3,2.94,3.5,284.0,284.25999999999993,284.7,17.36,0.010236768802228414
0.1353352832366127,0.1353352832366127,1.0,0.1353352832366127,735.7588823428847,0.1,0.36,0.6,286.4,286.65,286.9,11.67,0.0012543116964565694
0.1353352832366127,0.1353352832366127,1.0,0.04978706836786395,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,5.639999999999999,0.0
0.1353352832366127,0.1353352832366127,1.0,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,4.57,0.0
0.1353352832366127,0.1353352832366127,2.718281828459045,1.0,735.7588823428847,4.0,4.56,5.1,282.2,282.84,284.0,0.33999999999999997,0.015866388308977037
0.1353352832366127,0.1353352832366127,2.718281828459045,0.36787944117144233,735.7588823428847,4.0,4.16,4.5,282.7,282.93999999999994,283.0,3.0799999999999996,0.014489724834552423
0.1353352832366127,0.1353352832366127,2.718281828459045,0.1353352832366127,735.7588823428847,2.3,2.96,3.6,283.7,284.13,284.7,17.449999999999996,0.010310355637604933
0.1353352832366127,0.1353352832366127,2.718281828459045,0.04978706836786395,735.7588823428847,0.0,0.29,0.5,286.5,286.71,287.0,11.629999999999999,0.0010104529616724739
0.1353352832366127,0.1353352832366127,2.718281828459045,0.018315638888734186,735.7588823428847,0.0,0.02,0.1,286.9,286.98,287.0,5.630000000000001,6.968641114982578e-05
0.1353352832366127,0.1353352832366127,7.3890560989306495,1.0,735.7588823428847,4.0,4.65,5.4,281.9,282.69000000000005,283.0,0.0,0.01618291918980998
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.36787944117144233,735.7588823428847,4.2,4.62,5.2,281.8,282.68999999999994,283.0,0.37,0.01608019212697087
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.1353352832366127,735.7588823428847,4.0,4.16,4.5,282.7,283.07000000000005,284.0,3.15,0.014483166800125331
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.04978706836786395,735.7588823428847,2.6,3.07,3.6,283.4,283.93999999999994,284.4,17.91,0.01069649141144908
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.018315638888734186,735.7588823428847,0.0,0.22999999999999998,0.5,286.5,286.78,287.0,11.639999999999999,0.0008013658060694749
0.1353352832366127,0.1353352832366127,0.36787944117144233,1.0,735.7588823428847,2.7,2.9200000000000004,3.1,283.9,284.1,284.3,17.93,0.010173507072677862
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.36787944117144233,735.7588823428847,0.0,0.24000000000000005,0.7,286.3,286.76000000000005,287.0,10.77,0.0008362369337979094
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.1353352832366127,735.7588823428847,0.0,0.02,0.2,286.8,286.98,287.0,5.75,6.968641114982578e-05
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.04978706836786395,735.7588823428847,0.0,0.02,0.1,286.9,286.98,287.0,4.58,6.968641114982578e-05
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,4.1899999999999995,0.0
0.1353352832366127,0.1353352832366127,0.1353352832366127,1.0,735.7588823428847,0.0,0.26,0.4,286.6,286.74,287.0,11.98,0.0009059233449477352
0.1353352832366127,0.1353352832366127,0.1353352832366127,0.36787944117144233,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,5.75,0.0
0.1353352832366127,0.1353352832366127,0.1353352832366127,0.1353352832366127,735.7588823428847,0.0,0.01,0.1,286.9,286.99,287.0,4.51,3.484320557491289e-05
0.1353352832366127,0.1353352832366127,0.1353352832366127,0.04978706836786395,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,4.12,0.0
0.1353352832366127,0.1353352832366127,0.1353352832366127,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,4.05,0.0
0.1353352832366127,0.04978706836786395,1.0,1.0,735.7588823428847,4.1,4.53,5.2,282.1,282.85,284.0,2.56,0.015763101120467676
0.1353352832366127,0.04978706836786395,1.0,0.36787944117144233,735.7588823428847,3.8,3.9199999999999995,4.2,283.0,283.21,284.1,12.07,0.013652352592902168
0.1353352832366127,0.04978706836786395,1.0,0.1353352832366127,735.7588823428847,1.0,1.5099999999999998,2.0,285.0,285.49000000000007,286.0,18.02,0.005261324041811845
0.1353352832366127,0.04978706836786395,1.0,0.04978706836786395,735.7588823428847,0.0,0.13999999999999999,0.3,286.7,286.86,287.0,8.459999999999999,0.00048780487804878043
0.1353352832366127,0.04978706836786395,1.0,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,5.22,0.0
0.1353352832366127,0.04978706836786395,2.718281828459045,1.0,735.7588823428847,4.0,4.819999999999999,6.1,281.5,282.81000000000006,284.0,0.35,0.01675764002364148
0.1353352832366127,0.04978706836786395,2.718281828459045,0.36787944117144233,735.7588823428847,4.0,4.2700000000000005,4.6,282.5,283.11,284.0,2.45,0.014858375669844806
0.1353352832366127,0.04978706836786395,2.718281828459045,0.1353352832366127,735.7588823428847,3.8,4.0,4.2,282.9,283.23,284.2,11.8,0.013926121923197437
0.1353352832366127,0.04978706836786395,2.718281828459045,0.04978706836786395,735.7588823428847,1.2,1.56,2.1,285.0,285.48999999999995,286.2,19.41,0.0054345932764326785
0.1353352832366127,0.04978706836786395,2.718281828459045,0.018315638888734186,735.7588823428847,0.0,0.18,0.5,286.7,286.84,287.0,8.74,0.0006271339976308271
0.1353352832366127,0.04978706836786395,7.3890560989306495,1.0,735.7588823428847,4.1,4.96,6.6,281.2,282.66999999999996,284.0,0.0,0.01724437645586344
0.1353352832366127,0.04978706836786395,7.3890560989306495,0.36787944117144233,735.7588823428847,4.1,4.82,5.6,282.1,282.84000000000003,283.3,0.34,0.016755892372940277
0.1353352832366127,0.04978706836786395,7.3890560989306495,0.1353352832366127,735.7588823428847,4.0,4.119999999999999,4.4,282.7,282.93999999999994,283.0,2.58,0.014352400195081168
0.1353352832366127,0.04978706836786395,7.3890560989306495,0.04978706836786395,735.7588823428847,3.7,3.9900000000000007,4.3,282.8,283.05,283.3,11.74,0.013900501672240804
0.1353352832366127,0.04978706836786395,7.3890560989306495,0.018315638888734186,735.7588823428847,0.8,1.64,2.3,284.9,285.46,286.2,19.43,0.005712295367467782
0.1353352832366127,0.04978706836786395,0.36787944117144233,1.0,735.7588823428847,3.9,3.9899999999999998,4.1,282.9,283.15,284.0,12.499999999999998,0.013895660653339834
0.1353352832366127,0.04978706836786395,0.36787944117144233,0.36787944117144233,735.7588823428847,1.0,1.52,2.1,284.9,285.56000000000006,286.0,19.140000000000004,0.0052946913752264175
0.1353352832366127,0.04978706836786395,0.36787944117144233,0.1353352832366127,735.7588823428847,0.0,0.23000000000000004,0.4,286.6,286.7700000000001,287.0,8.47,0.0008013937282229963
0.1353352832366127,0.04978706836786395,0.36787944117144233,0.04978706836786395,735.7588823428847,0.0,0.030000000000000006,0.1,286.9,286.96999999999997,287.0,5.279999999999999,0.00010452961672473872
0.1353352832366127,0.04978706836786395,0.36787944117144233,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,4.36,0.0
0.1353352832366127,0.04978706836786395,0.1353352832366127,1.0,735.7588823428847,1.2,1.7,2.6,284.4,285.34000000000003,286.0,19.29,0.005922519509476031
0.1353352832366127,0.04978706836786395,0.1353352832366127,0.36787944117144233,735.7588823428847,0.0,0.16,0.5,286.5,286.84000000000003,287.0,7.919999999999999,0.0005574912891986062
0.1353352832366127,0.04978706836786395,0.1353352832366127,0.1353352832366127,735.7588823428847,0.0,0.05,0.2,286.8,286.95,287.0,5.119999999999999,0.00017421602787456446
0.1353352832366127,0.04978706836786395,0.1353352832366127,0.04978706836786395,735.7588823428847,0.0,0.01,0.1,286.9,286.99,287.0,4.46,3.484320557491289e-05
0.1353352832366127,0.04978706836786395,0.1353352832366127,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,4.159999999999999,0.0
0.1353352832366127,0.018315638888734186,1.0,1.0,735.7588823428847,4.0,4.5,5.2,282.5,282.97999999999996,284.0,2.3600000000000003,0.015653262835675526
0.1353352832366127,0.018315638888734186,1.0,0.36787944117144233,735.7588823428847,4.0,4.069999999999999,4.2,282.9,282.98,283.0,9.899999999999999,0.014178714509667303
0.1353352832366127,0.018315638888734186,1.0,0.1353352832366127,735.7588823428847,2.1,2.3800000000000003,2.7,284.3,284.65999999999997,285.3,21.110000000000003,0.008291527313266446
0.1353352832366127,0.018315638888734186,1.0,0.04978706836786395,735.7588823428847,0.1,0.27,0.5,286.5,286.72999999999996,286.9,10.86,0.0009407665505226483
0.1353352832366127,0.018315638888734186,1.0,0.018315638888734186,735.7588823428847,0.0,0.04,0.2,286.8,286.96,287.0,5.79,0.00013937282229965157
0.1353352832366127,0.018315638888734186,2.718281828459045,1.0,735.7588823428847,4.0,5.109999999999999,6.8,280.2,282.28000000000003,283.0,0.41,0.017780716100073066
0.1353352832366127,0.018315638888734186,2.718281828459045,0.36787944117144233,735.7588823428847,4.0,4.319999999999999,4.6,282.4,282.9,284.0,2.62,0.015040735324838102
0.1353352832366127,0.018315638888734186,2.718281828459045,0.1353352832366127,735.7588823428847,3.8,4.05,4.4,282.8,283.29,284.0,10.0,0.014094800584673207
0.1353352832366127,0.018315638888734186,2.718281828459045,0.04978706836786395,735.7588823428847,2.0,2.32,2.5,284.5,284.68,285.0,21.369999999999997,0.008083623693379791
0.1353352832366127,0.018315638888734186,2.718281828459045,0.018315638888734186,735.7588823428847,0.0,0.34,0.7,286.3,286.66,287.0,9.530000000000001,0.0011846689895470383
0.1353352832366127,0.018315638888734186,7.3890560989306495,1.0,735.7588823428847,4.0,5.82,7.3,281.8,282.45,283.0,0.0,0.020189405765428246
0.1353352832366127,0.018315638888734186,7.3890560989306495,0.36787944117144233,735.7588823428847,4.4,5.1899999999999995,6.1,282.1,282.49,283.0,0.4,0.018040878754171298
0.1353352832366127,0.018315638888734186,7.3890560989306495,0.1353352832366127,735.7588823428847,4.0,4.47,5.1,282.2,282.71999999999997,283.0,2.8200000000000003,0.015564608795570875
0.1353352832366127,0.018315638888734186,7.3890560989306495,0.04978706836786395,735.7588823428847,3.9,4.040000000000001,4.2,282.8,283.08000000000004,284.0,10.000000000000002,0.014070771802730565
0.1353352832366127,0.018315638888734186,7.3890560989306495,0.018315638888734186,735.7588823428847,2.2,2.59,3.1,283.9,284.41999999999996,284.8,21.1,0.009024075816173654
0.1353352832366127,0.018315638888734186,0.36787944117144233,1.0,735.7588823428847,4.0,4.119999999999999,4.3,282.7,282.95,283.0,10.25,0.014351900233392549
0.1353352832366127,0.018315638888734186,0.36787944117144233,0.36787944117144233,735.7588823428847,2.0,2.47,2.8,284.2,284.53,285.0,20.91,0.008606271777003485
0.1353352832366127,0.018315638888734186,0.36787944117144233,0.1353352832366127,735.7588823428847,0.1,0.42000000000000004,0.7,286.3,286.58000000000004,286.9,10.5,0.0014634146341463412
0.1353352832366127,0.018315638888734186,0.36787944117144233,0.04978706836786395,735.7588823428847,0.0,0.06999999999999999,0.2,286.8,286.93,287.0,5.74,0.00024390243902439022
0.1353352832366127,0.018315638888734186,0.36787944117144233,0.018315638888734186,735.7588823428847,0.0,0.030000000000000006,0.1,286.9,286.96999999999997,287.0,4.51,0.00010452961672473872
0.1353352832366127,0.018315638888734186,0.1353352832366127,1.0,735.7588823428847,1.8,2.25,2.7,284.3,284.84,285.6,21.0,0.007837263575882129
0.1353352832366127,0.018315638888734186,0.1353352832366127,0.36787944117144233,735.7588823428847,0.1,0.3,0.8,286.2,286.7,286.9,10.24,0.0010452961672473868
0.1353352832366127,0.018315638888734186,0.1353352832366127,0.1353352832366127,735.7588823428847,0.0,0.12,0.3,286.7,286.88,287.0,5.680000000000001,0.0004181184668989547
0.1353352832366127,0.018315638888734186,0.1353352832366127,0.04978706836786395,735.7588823428847,0.0,0.02,0.1,286.9,286.98,287.0,4.5600000000000005,6.968641114982578e-05
